#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
366	0.147314180387	-209.126915459	0.224727631478	-209.342964568	-209.473426239
367	0.123138929618	-209.190808458	0.224345230068	-209.024495585	-209.161901395
368	0.145038996896	-209.389306194	0.224189967074	-209.16200882	-209.321323127
369	0.121687137477	-209.522762848	0.224391447259	-209.161884245	-209.304671723
370	0.129359007375	-209.639570031	0.224143749883	-209.346568933	-209.491457085
371	0.135558989221	-209.503275096	0.224576151544	-209.673819972	-209.813975331
372	0.13220519247	-209.608777385	0.224240789366	-209.681472863	-209.829347623
373	0.14437755059	-209.795212888	0.224231743201	-209.858630137	-209.993225679
374	0.132177021539	-209.849000614	0.224382894808	-210.066991248	-210.212403939
375	0.131480222895	-209.994896715	0.224281414277	-210.044998573	-210.175466669
376	0.120574312086	-210.117952756	0.223909539423	-209.752763647	-209.918688502
377	0.137718606522	-210.104280435	0.224025164121	-210.472765135	-210.596689616
378	0.127807397854	-210.325737778	0.223475000247	-210.290415386	-210.451927735
379	0.13580831355	-210.493038773	0.223547532919	-209.886843617	-210.025268057
380	0.12751632557	-210.579346046	0.22348404602	-210.285559532	-210.426312301
381	0.138629092441	-210.719197763	0.223579276	-210.676432239	-210.83426912
382	0.13966486909	-210.748165495	0.223340789331	-210.418880282	-210.56604229
383	0.144382800685	-210.815086954	0.223539309235	-210.85054683	-211.004542029
384	0.137333624493	-210.828960573	0.22358733538	-210.808691338	-210.960068927
385	0.120345449571	-210.879593207	0.223321381588	-210.330805951	-210.466683688
386	0.149321978846	-210.98472594	0.22313601955	-210.666923092	-210.813383552
387	0.125994231447	-210.998683427	0.223435362013	-211.097909273	-211.247142893
388	0.131416883067	-211.146735489	0.223268256485	-210.87061261	-211.000790388
389	0.123772471431	-211.189784936	0.223006249823	-211.080537577	-211.216567533
390	0.139634441417	-211.361537666	0.223254769774	-211.658356111	-211.783095171
391	0.121733536388	-211.566592043	0.223102796109	-211.309391244	-211.45061339
392	0.13157416571	-211.59277945	0.222907894881	-211.552235328	-211.703713459
393	0.139665492734	-211.687105308	0.222657565914	-212.106062429	-212.2229939
394	0.133053839011	-211.924107529	0.222948848809	-211.590313466	-211.737231811
395	0.117161301149	-211.958714919	0.222702302321	-211.990664402	-212.13898441
396	0.141752506849	-212.100024894	0.222142927788	-211.93000934	-212.076766881
397	0.136062773993	-212.060200749	0.222103125014	-212.065784673	-212.217989484
398	0.122773732643	-212.155241578	0.222369901334	-211.99914194	-212.156531386
399	0.139247783906	-212.211100115	0.222066118231	-211.917829263	-212.05823872
400	0.129506793927	-212.283710677	0.221935197523	-212.219872589	-212.369644102
401	0.13617192868	-212.251119931	0.221983552716	-212.161926418	-212.311835348
402	0.136617186429	-212.255550333	0.221914309169	-212.193017302	-212.344737623
403	0.136473261838	-212.253822356	0.221443585471	-211.875361135	-212.025841419
404	0.124394467121	-212.301155308	0.221453124991	-212.318732559	-212.474877005
405	0.142329384211	-212.485015184	0.221325329103	-212.360347875	-212.507349284
406	0.128398397333	-212.661182075	0.221230263349	-212.811162597	-212.943984386
407	0.137539652424	-212.685716289	0.221222697324	-212.556905693	-212.702450477
408	0.134964577235	-212.876173081	0.221132730481	-212.816009232	-212.946329853
409	0.127231044268	-212.964372728	0.221206250175	-212.771298778	-212.894662469
410	0.135925013969	-213.092755447	0.220824671074	-212.727540313	-212.882191161
411	0.14173270743	-213.103034055	0.220462335332	-213.091046955	-213.242493025
412	0.13552667639	-213.164299407	0.220877795972	-212.950779785	-213.069920879
413	0.143505690894	-213.106301012	0.220983881574	-213.090123013	-213.228017459
414	0.137873555591	-213.118573294	0.220750657963	-213.603195012	-213.726879473
415	0.118913337065	-213.345978894	0.220961842098	-213.472307364	-213.609568077
416	0.143735359425	-213.35640723	0.220302960841	-213.611471364	-213.742106031
417	0.134019757402	-213.37582262	0.220564638282	-213.220003586	-213.3492809
418	0.13223058071	-213.452183879	0.220638157882	-213.258370264	-213.395366361
419	0.131758252521	-213.391350404	0.22063766434	-213.09896341	-213.238631965
420	0.128118520498	-213.406831952	0.22061546059	-213.243701716	-213.391452314
421	0.130355612574	-213.630218634	0.220145888344	-213.498536277	-213.658333216
422	0.13290813958	-213.703432315	0.220492269789	-213.875904205	-213.997219541
423	0.133846731961	-213.906510835	0.22042023036	-213.46382533	-213.624996358
424	0.131975211694	-213.872068425	0.220690460613	-213.439617592	-213.60218897
425	0.135662403457	-214.03234232	0.220037993459	-213.802355066	-213.943246543
426	0.12479582698	-214.259276097	0.220051809236	-213.973743797	-214.134661571
427	0.140850691551	-214.296634246	0.220014309491	-214.009413498	-214.149908673
428	0.13173353126	-214.286443431	0.219916776466	-214.141334835	-214.275976278
429	0.14869482651	-214.414412606	0.219736183929	-213.767721253	-213.920889898
430	0.124582995251	-214.356104459	0.220002796226	-214.217008647	-214.338017937
431	0.133552005846	-214.519554859	0.219798848535	-214.087749573	-214.216845608
432	0.128296477333	-214.651720417	0.220119243798	-214.606418693	-214.734854164
433	0.120708603008	-214.788768686	0.219406907794	-215.289529083	-215.433033341
434	0.144246624819	-214.864823257	0.2192722039	-214.47092162	-214.62167247
435	0.142089726548	-214.842017124	0.21901628306	-215.261616373	-215.388328984
436	0.114251312399	-214.933194707	0.219325986818	-214.805469511	-214.95205046
437	0.134653169461	-215.048054535	0.219045888186	-215.290451611	-215.418692386
438	0.132329975441	-215.06112433	0.219370065708	-214.767671478	-214.929632713
439	0.134750797304	-215.176765952	0.219464473756	-215.036919436	-215.179414487
440	0.140449484439	-215.356732446	0.218508552564	-215.075077293	-215.247616742
441	0.122899367103	-215.214458761	0.218581907984	-215.20441565	-215.347778909
442	0.14285188904	-215.373830409	0.21847993388	-214.942970829	-215.083318218
443	0.137776840235	-215.342768324	0.218396052702	-214.909062005	-215.044363446
444	0.131145300413	-215.53102945	0.21882154598	-215.560886293	-215.690925851
445	0.131386052682	-215.594071636	0.218495888239	-215.658709539	-215.808987808
446	0.13162483253	-215.606466681	0.218498026431	-215.301372418	-215.44766249
447	0.1324489568	-215.516159358	0.218612993156	-215.54160684	-215.68319445
448	0.1335447101	-215.558785682	0.218406743658	-215.586521051	-215.725557838
449	0.124129201152	-215.723153337	0.218427796238	-216.112624924	-216.251248837
450	0.138936237889	-215.86825027	0.218233059253	-216.008594352	-216.154692484
451	0.124839784772	-215.971440978	0.218453782907	-216.036502286	-216.198445136
452	0.145477180517	-216.098135333	0.21832023034	-216.442328209	-216.574962916
453	0.121751605261	-216.123580283	0.218238980205	-215.847695882	-215.977910975
454	0.130948774047	-216.2424349	0.217685361865	-216.137530766	-216.28801654
455	0.132478746374	-216.288472061	0.217906249903	-216.671080818	-216.822840693
456	0.141013937314	-216.442296017	0.21727697352	-215.964903057	-216.129187702
457	0.139962804547	-216.458327931	0.217321710351	-216.930311284	-217.064757343
458	0.148940635782	-216.611229009	0.217355098646	-216.377882592	-216.529281642
459	0.108690920578	-216.518993668	0.217848190571	-216.824314663	-216.960337979
460	0.137902866381	-216.641185412	0.217306907946	-216.53564487	-216.6734268
461	0.125268119043	-216.687982288	0.21720131587	-216.833031611	-216.966683927
462	0.124971254963	-216.807564981	0.217123684334	-216.780103706	-216.925248518
463	0.137376081375	-216.82687883	0.21686694084	-217.008414224	-217.15891224
464	0.138740403908	-217.016774703	0.217103453906	-217.248432431	-217.402292848
465	0.13755939798	-216.979294921	0.216887500067	-216.98801563	-217.117722892
466	0.124889512146	-217.081529124	0.21695953984	-217.009991176	-217.157487182
467	0.128458988139	-217.227845051	0.2167603619	-217.139602631	-217.278986135
468	0.142234700017	-217.341059019	0.216509868346	-217.22731011	-217.391817932
469	0.136050269986	-217.29210264	0.2167863486	-217.281554372	-217.418714421
470	0.127033853267	-217.40662296	0.216284046189	-217.366117211	-217.496930885
471	0.140240751752	-217.488693282	0.216052302797	-216.937523125	-217.089197738
472	0.128427962227	-217.531420914	0.216128782771	-217.543692684	-217.675341227
473	0.147493367999	-217.545033194	0.216010855201	-217.52956981	-217.686698958
474	0.124839545369	-217.620173395	0.216198519719	-217.581346709	-217.723262541
475	0.124396814236	-217.791795857	0.215961513096	-217.728762838	-217.882102967
476	0.126699462545	-217.786000274	0.216370394967	-217.396783134	-217.519117267
477	0.139418732324	-217.906945998	0.216223684079	-217.303385359	-217.46586006
478	0.139541735718	-217.982523538	0.216022203957	-218.242787448	-218.375312124
479	0.132902853092	-218.067176278	0.21592187494	-217.522180219	-217.668727537
480	0.123564478359	-218.165318131	0.215953454046	-218.0811085	-218.215775428
481	0.137904431525	-218.227823034	0.216020394579	-218.464450731	-218.600600658
482	0.124176854043	-218.30921162	0.216054605073	-217.671191523	-217.817963387
483	0.137155061639	-218.301049099	0.215657566017	-218.130833545	-218.286119904
484	0.127046930598	-218.413705423	0.215790460502	-218.433059563	-218.552366607
485	0.142159754491	-218.40592513	0.215985197597	-218.772404932	-218.899955864
486	0.125313174637	-218.590815134	0.215722368407	-218.593708678	-218.737789232
487	0.137006147767	-218.6722503	0.215031085391	-218.35233611	-218.48345479
488	0.136276208088	-218.716691184	0.215275657977	-218.467841819	-218.613118757
489	0.132825671879	-218.703997113	0.215371052497	-218.633756183	-218.790646015
490	0.122306059069	-218.75637007	0.215049835647	-218.333637067	-218.488968759
491	0.145417676531	-218.815897632	0.214823848668	-218.98996409	-219.137190399
492	0.133199321891	-218.829354905	0.215092763164	-218.339570073	-218.516554674
493	0.136611156089	-218.98453993	0.215179769522	-218.878774186	-219.021694437
494	0.128493905642	-218.986875463	0.215254934195	-218.948047247	-219.091864171
495	0.121323653758	-219.1951037	0.21482187486	-218.79548233	-218.934734465
496	0.127618201257	-219.252558746	0.214891611965	-219.166412445	-219.330795334
497	0.144940696492	-219.353153169	0.214554111863	-219.510137297	-219.641448995
498	0.13130448966	-219.447023666	0.214409703801	-218.883824802	-219.02249693
499	0.121993792877	-219.382043476	0.214519243334	-219.444711277	-219.594068353
500	0.144707380512	-219.575110931	0.214454111802	-219.238193605	-219.375761879
501	0.127861119192	-219.484011804	0.214603124904	-219.318905818	-219.47101393
502	0.133752387123	-219.44469834	0.214712170864	-219.557141182	-219.686832383
503	0.12914394021	-219.577643604	0.215072532814	-219.242890142	-219.380941397
504	0.140248753768	-219.600239805	0.214593585683	-219.569359619	-219.722362661
505	0.12621181671	-219.633023455	0.215000328924	-220.260810336	-220.413991155
506	0.136485640419	-219.818363625	0.214565131617	-219.570322946	-219.72475507
507	0.129356702028	-219.94552317	0.21475246693	-219.511765462	-219.656453317
508	0.128644723322	-219.911034427	0.214527960357	-219.80320684	-219.929432538
509	0.134103448738	-219.964655148	0.214744407723	-219.894775785	-220.029034928
510	0.133605732441	-220.006982875	0.214552796107	-219.67179479	-219.805737127
511	0.127192828679	-220.196493703	0.214680427642	-220.13162703	-220.269522994
512	0.133372548497	-220.249822172	0.21461266458	-220.334124698	-220.483763482
513	0.117674422032	-220.378093217	0.214798519439	-220.169070627	-220.339066092
514	0.130862151699	-220.432821845	0.214528289233	-220.089002046	-220.222204317
515	0.133297670874	-220.246236107	0.21467763151	-219.704114975	-219.852542504
516	0.115419316011	-220.364571355	0.214750164402	-220.004059439	-220.145294085
517	0.140508050456	-220.461143637	0.21473552649	-220.034403169	-220.183975684
518	0.116554983458	-220.470682644	0.214845394476	-220.56891331	-220.704893293
519	0.127198904523	-220.671193906	0.214893256473	-220.388160688	-220.554509368
520	0.121846530008	-220.694916992	0.214721052505	-220.294322089	-220.436885893
521	0.130466655915	-220.802770714	0.214602960678	-220.951989158	-221.078925497
522	0.129035951948	-220.835374517	0.214968585545	-220.393825898	-220.521196832
523	0.12334410614	-220.974256783	0.214729934209	-221.287683771	-221.423023922
524	0.131953100625	-221.073627557	0.21476381556	-221.039687217	-221.18014664
525	0.120206745016	-221.144046592	0.214780427437	-220.815037132	-220.961209258
526	0.129132073996	-221.095965158	0.214847368488	-221.271900654	-221.439262893
527	0.115874677417	-221.239255995	0.214824341881	-221.220738394	-221.37030349
528	0.127087619818	-221.374774472	0.214645723763	-221.111670116	-221.258399723
529	0.133180873628	-221.35477442	0.215014802516	-221.090769103	-221.24472042
530	0.127641008621	-221.444308258	0.21515180914	-221.12279501	-221.277548775
531	0.116266866552	-221.544475773	0.215029276406	-221.411269122	-221.550521877
532	0.130213770669	-221.68303599	0.215001644837	-221.40656871	-221.558001614
533	0.133559768829	-221.663579266	0.214693421125	-221.861546113	-222.014840059
534	0.124735976569	-221.836564247	0.215011184357	-222.004622502	-222.138314725
535	0.123235669164	-221.907815269	0.214815789618	-222.010535785	-222.159745594
536	0.120238753162	-222.124574852	0.214411513115	-222.090270886	-222.2239992
537	0.124470684184	-222.153359527	0.214548190613	-221.500433449	-221.65494776
538	0.133562142458	-222.27229499	0.214635197489	-221.991670693	-222.133747995
539	0.116855725607	-222.403917749	0.214708552596	-222.60088183	-222.76310045
540	0.121807188119	-222.541342062	0.214538980173	-222.461045737	-222.606227758
541	0.13752525905	-222.685406077	0.214277302576	-222.282286354	-222.402487546
542	0.116599294069	-222.7246067	0.214436348379	-222.61335549	-222.754733551
543	0.139675734591	-222.816509906	0.214367434131	-222.623395316	-222.771270321
544	0.117510839469	-222.821244585	0.214856085542	-222.692699843	-222.820240158
545	0.136388601725	-222.905080776	0.214536842155	-222.844207194	-222.990947453
546	0.117081727316	-223.099235657	0.214205263037	-222.72642668	-222.885468719
547	0.123968897611	-223.157383639	0.214724506453	-222.990192949	-223.131026957
548	0.133358838501	-223.261540535	0.214583717381	-222.623074131	-222.757695363
549	0.14005503369	-223.347836689	0.214229440705	-222.70953674	-222.852988532
550	0.124819460367	-223.431039829	0.214408717391	-223.649112828	-223.783010197
551	0.129930164961	-223.618567895	0.214041940962	-223.273257525	-223.446313711
552	0.128415717036	-223.608708407	0.214577795895	-223.319004218	-223.442147595
553	0.122600461522	-223.720150855	0.214152138155	-223.68775669	-223.820708071
554	0.131989334771	-223.798814397	0.213941282708	-223.6958771	-223.848548979
555	0.124149675413	-223.847438679	0.213952302556	-223.482662027	-223.644021737
556	0.121518639382	-223.818973716	0.213647697239	-223.427004958	-223.573296534
557	0.125465485829	-224.036692291	0.213211842226	-223.591293855	-223.728556561
558	0.121516320266	-224.19686256	0.213574506609	-223.842376129	-224.008813984
559	0.116625489373	-224.202470713	0.213480098765	-223.958353318	-224.094447088
560	0.127442760868	-224.29150742	0.213343421236	-223.897919592	-224.038887293
561	0.120509642783	-224.452535705	0.213063487254	-224.36898842	-224.518844994
562	0.123475111724	-224.541419784	0.213026973715	-224.547127806	-224.67947688
563	0.125523519705	-224.707294412	0.213190954296	-225.105756717	-225.251694672
564	0.125670409691	-224.986040805	0.213224342058	-224.477240298	-224.618015994
565	0.125171620532	-224.962283387	0.213015625257	-224.819691145	-224.963809655
566	0.137705532219	-225.022262289	0.213140789615	-224.96137614	-225.094318479
567	0.116703085826	-225.233049219	0.213225493164	-225.451048046	-225.577142612
568	0.108570988747	-225.282336955	0.212614144448	-225.376160771	-225.510040052
569	0.133193195488	-225.471837185	0.212520559305	-225.097257212	-225.258424539
570	0.126989259064	-225.569086737	0.212336348829	-225.498351709	-225.631512751
571	0.135008046159	-225.608736011	0.212341282948	-225.856783628	-226.001613485
572	0.127314298129	-225.679833728	0.212393749984	-225.282034286	-225.428312437
573	0.121318260265	-225.74857522	0.212478124954	-225.817340093	-225.957782532
574	0.1318582706	-225.804126389	0.212410526417	-225.172463872	-225.311019047
