#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
1934	0.104256251574	-289.459621872	0.10687631571	-289.397144026	-289.403537585
1935	0.101419342977	-289.380586024	0.106886842078	-290.419416095	-290.436576931
1936	0.107648962825	-289.521703914	0.1067925985	-289.956580121	-289.979939727
1937	0.0944888240861	-289.508372466	0.106977467247	-289.71189247	-289.721571435
1938	0.0905524051986	-289.542543413	0.106859868545	-289.416916004	-289.420663038
1939	0.103173507675	-289.554749641	0.106744901358	-290.312598121	-290.317906693
1940	0.112966445021	-289.557694759	0.106788815809	-289.572863416	-289.564990582
1941	0.0990053039694	-289.582311009	0.106763815801	-289.740112082	-289.738348238
1942	0.100740241174	-289.729266679	0.10678124998	-289.783618139	-289.779109798
1943	0.101755744863	-289.646732912	0.106845559274	-289.954935697	-289.928754949
1944	0.0971878897608	-289.759958434	0.106689802636	-290.105169332	-290.085050405
1945	0.106364592805	-289.767017126	0.106739144741	-289.745053986	-289.743446729
1946	0.0932734821736	-289.716052019	0.106673848731	-289.526529338	-289.533644095
1947	0.106560755785	-289.724229221	0.106863651221	-289.99151218	-289.984710234
1948	0.105850332531	-289.7819258	0.107041118419	-289.580447786	-289.583353863
1949	0.0931270023024	-289.865309337	0.10697680911	-289.523196062	-289.503210833
1950	0.0915370649469	-289.87556354	0.107107894664	-290.614280569	-290.610451439
1951	0.106095614491	-290.071898042	0.106887499902	-290.703493726	-290.693959231
1952	0.0969945391272	-289.962643453	0.106907730259	-290.084128483	-290.088419771
1953	0.104822286503	-289.902556934	0.106985032904	-290.126734183	-290.126543405
1954	0.0977975482076	-289.977047295	0.106945065958	-290.408459281	-290.400697861
1955	0.099643836117	-290.074212463	0.106967269817	-290.426064278	-290.420953156
1956	0.0889447169377	-290.049339235	0.106899013064	-289.963420608	-289.945607668
1957	0.101073171977	-290.047822627	0.106919736737	-290.151351208	-290.147645574
1958	0.111813874685	-290.108850546	0.106834210612	-290.21121896	-290.211550533
1959	0.0872779794223	-290.087936135	0.106860526306	-290.216198331	-290.219740044
1960	0.102385051091	-290.138877776	0.106670888231	-289.832543548	-289.827036855
1961	0.0898304289551	-290.174675981	0.10692664468	-290.870699021	-290.887148444
1962	0.105897240919	-290.268487086	0.106789309179	-290.684974105	-290.70020109
1963	0.107846209977	-290.164416162	0.106829111843	-290.417578324	-290.419990979
1964	0.105100688327	-290.263735042	0.106755098646	-290.136296532	-290.13581091
1965	0.0903123823254	-290.264552501	0.106674506594	-290.939358806	-290.955485118
1966	0.095716146798	-290.330249815	0.10666365131	-290.448499389	-290.464767609
1967	0.121807982006	-290.378652762	0.106597697492	-290.833503949	-290.832144887
1968	0.0963360941736	-290.449297603	0.10679292769	-290.773652282	-290.779297694
1969	0.104011590141	-290.261778134	0.106729111813	-290.304586648	-290.30120875
1970	0.0886422654074	-290.364009787	0.106873848705	-290.619398447	-290.612615613
1971	0.110229364838	-290.384796731	0.106619243426	-290.371027193	-290.363460061
1972	0.0957396360968	-290.369537554	0.106813815683	-290.839656309	-290.855030369
1973	0.110965685177	-290.299219883	0.106772203892	-290.605204547	-290.59858991
1974	0.100025595053	-290.341120769	0.106673684159	-290.566658431	-290.550795697
1975	0.103843663077	-290.458625789	0.106693092138	-290.426120223	-290.429079058
1976	0.0966661570244	-290.324738513	0.106783881658	-289.976257281	-289.973893247
1977	0.092062181431	-290.397775152	0.106453782932	-290.03825035	-290.073510424
1978	0.0927374131006	-290.213783455	0.106452631692	-290.873792034	-290.882007993
1979	0.106819606562	-290.54012386	0.106435197309	-290.061005252	-290.070306886
1980	0.0985824407124	-290.370230955	0.106502795996	-290.535582994	-290.540511482
1981	0.102466558363	-290.385126405	0.10651809214	-290.474032231	-290.464333546
1982	0.103923172252	-290.529136235	0.106341447446	-290.390296933	-290.380621073
1983	0.101774331032	-290.451696943	0.10666381581	-290.551367547	-290.550815585
1984	0.100251031318	-290.482480551	0.106699013067	-290.930570281	-290.913644494
1985	0.0928989608327	-290.575292298	0.106810526244	-290.694240207	-290.694138449
1986	0.0971099864057	-290.444291065	0.106762993493	-290.954109527	-290.935032512
1987	0.104421886822	-290.618582175	0.106655921136	-290.991533779	-290.975600232
1988	0.102717650762	-290.604294461	0.106746052582	-291.223311118	-291.232547336
1989	0.0889003142557	-290.751987754	0.106392434224	-291.175696194	-291.17411724
1990	0.0974124230752	-290.777663744	0.106445723647	-290.833913867	-290.827487986
1991	0.106806831164	-290.891400721	0.106308717179	-290.691274645	-290.686614611
1992	0.100897018981	-290.824228383	0.106445723733	-291.245492718	-291.237603385
1993	0.0906821340459	-290.919981413	0.106415296017	-290.65947936	-290.680707751
1994	0.0999263179456	-290.822553889	0.106371875107	-290.841704258	-290.842023339
1995	0.104510992124	-290.946957623	0.106396546136	-290.501749337	-290.495815952
1996	0.103394456102	-290.919925209	0.106723519744	-290.814686998	-290.833024425
1997	0.10316149952	-290.985565154	0.106641447277	-291.172341893	-291.180408419
1998	0.111578281691	-291.043405359	0.106446874973	-290.864812921	-290.858023963
1999	0.0919139712202	-290.934243131	0.106591940781	-291.205013257	-291.207025201
2000	0.0948463941642	-290.963484613	0.106383059221	-290.755125523	-290.754188349
2001	0.111530511728	-291.007881345	0.10652878297	-291.109205309	-291.116090967
2002	0.102367358427	-291.022922571	0.106549671143	-291.044653434	-291.038084815
2003	0.103146697079	-291.030620253	0.106368914545	-291.33137697	-291.319227767
2004	0.0966585997598	-291.049649152	0.106542927576	-291.332657737	-291.325632453
2005	0.106456191797	-290.937262359	0.106469901337	-290.618299253	-290.609366293
2006	0.0823452408267	-291.045912825	0.106692269727	-291.390038442	-291.383802569
2007	0.105600080252	-291.085981249	0.106435032934	-291.091521589	-291.094543271
2008	0.105340011902	-291.104696181	0.106412006483	-291.452987551	-291.454367407
2009	0.10413769345	-291.169551861	0.106486184244	-291.350147262	-291.363490616
2010	0.0993413879772	-291.267300658	0.106426315778	-291.115969824	-291.136879094
2011	0.100192314383	-291.295523243	0.106334539417	-291.159537913	-291.168099324
2012	0.111627594928	-291.295023531	0.106399013094	-291.295744408	-291.308267177
2013	0.0927666302676	-291.242239572	0.106339967023	-291.482509876	-291.481478804
2014	0.0878447149342	-291.263646165	0.106574177648	-290.794316665	-290.812336354
2015	0.105068731349	-291.244716674	0.106465625136	-291.510830383	-291.524188422
2016	0.104399643435	-291.355363644	0.106330263168	-291.108739847	-291.11331465
2017	0.10246807573	-291.135023224	0.106427138079	-292.055067015	-292.062342407
2018	0.0933296251832	-291.150198726	0.106302302723	-291.201135781	-291.185090587
2019	0.107649701755	-291.283881322	0.106344901363	-291.152170798	-291.138636833
2020	0.0920544960945	-291.21000642	0.106392927672	-291.690329016	-291.700444284
2021	0.0893140518517	-291.335137562	0.106288980246	-291.220208768	-291.219437468
2022	0.109528028411	-291.270924246	0.10627203957	-291.87592713	-291.892209538
2023	0.0975739216207	-291.242092758	0.10631282895	-291.292269141	-291.296323855
2024	0.111234012337	-291.299735073	0.106255427654	-291.151655679	-291.148366064
2025	0.100199315818	-291.444625575	0.106178125072	-291.547899959	-291.547392632
2026	0.0942139497609	-291.575047634	0.106118421037	-291.306637045	-291.308692467
2027	0.0904923662932	-291.595684994	0.106297368384	-291.937722924	-291.934769528
2028	0.0988265799697	-291.703463531	0.106059868375	-291.8674829	-291.887525517
2029	0.108439028352	-291.583228277	0.106212335449	-291.50502932	-291.511257104
2030	0.0945285662744	-291.616097809	0.106132072344	-291.254052254	-291.25853366
2031	0.0964612813849	-291.566687356	0.106092434196	-291.950796165	-291.958490851
2032	0.0983261784044	-291.639179248	0.106207565728	-291.899389683	-291.918678557
2033	0.0999326101793	-291.818002184	0.106314967157	-292.049309246	-292.066172198
2034	0.10635102087	-291.908252706	0.106199835539	-291.776846338	-291.782849022
2035	0.0962401148635	-291.732854938	0.106131250098	-292.402952278	-292.411438975
2036	0.104056876674	-291.877974324	0.106145723768	-291.820479931	-291.821568447
2037	0.0918502664873	-291.856853174	0.106029934232	-292.079524333	-292.073737943
2038	0.102940570039	-292.01696286	0.106087993532	-291.890962283	-291.882997589
2039	0.099493788189	-291.953891761	0.10622680926	-292.213419032	-292.208529905
2040	0.100107979002	-291.985673127	0.106225493401	-292.00664971	-291.982227224
2041	0.100713256737	-291.834292801	0.10635657894	-292.499899093	-292.495944074
2042	0.097101358228	-291.849762526	0.106201644806	-291.560852513	-291.555135212
2043	0.104286406549	-291.91220117	0.106318585582	-292.302231813	-292.306874643
2044	0.0918903670523	-291.920809981	0.106221875086	-292.007630712	-292.011544061
2045	0.109465092897	-291.966061856	0.106249506615	-292.468750223	-292.461246352
2046	0.0927812721789	-291.993130486	0.106364473771	-291.879836856	-291.882142343
2047	0.101966987824	-291.995387387	0.106316118444	-292.322703949	-292.330579819
2048	0.0987210509514	-292.201406945	0.10601069092	-292.486752755	-292.485802497
2049	0.102044791605	-292.221539547	0.106140460341	-292.641101737	-292.652259133
2050	0.103496748423	-292.281101519	0.10605937517	-292.299450686	-292.303407346
2051	0.101537373735	-292.221028235	0.106100164346	-292.724581927	-292.733447272
2052	0.094996662389	-292.303657439	0.10622615135	-292.631438156	-292.656979176
2053	0.0894691276797	-292.446442315	0.106175164408	-292.624845753	-292.632046561
2054	0.0978689375162	-292.35327526	0.106306250009	-292.228028468	-292.235563221
2055	0.101396328172	-292.456408397	0.106342927704	-292.320283848	-292.325871423
2056	0.0962539731819	-292.515411482	0.106208059176	-292.553407975	-292.548884618
2057	0.101168121717	-292.412611843	0.106166940747	-292.542800517	-292.546127403
2058	0.0996182272865	-292.419135487	0.106059375029	-292.488451615	-292.482932197
2059	0.114432517637	-292.570564469	0.106028289434	-292.935768134	-292.944223431
2060	0.0979476345067	-292.518168632	0.106306908052	-292.990362474	-292.98756171
2061	0.089713955159	-292.60695703	0.106146545983	-293.057026612	-293.071350282
2062	0.104362491356	-292.362043084	0.106357730251	-292.102259183	-292.09017498
2063	0.0908709647236	-292.565144179	0.106211184216	-292.463675531	-292.460585638
2064	0.10195185245	-292.636416954	0.106332072451	-292.966878698	-292.961184747
2065	0.0948943836359	-292.649041034	0.106107565847	-292.610918196	-292.602391168
2066	0.0999782064116	-292.706377473	0.105876480317	-292.985804193	-292.984677045
2067	0.106441703202	-292.782702612	0.106015789438	-292.977118036	-292.969579415
2068	0.099588133573	-292.74308607	0.10603930936	-292.89757998	-292.896146415
2069	0.103014120211	-292.805545226	0.106078289418	-292.771451127	-292.758085917
2070	0.0938474295982	-292.866804831	0.106215460575	-292.530281493	-292.531268515
2071	0.116190034394	-292.749694115	0.105754769774	-292.6080118	-292.614390958
2072	0.10461223056	-292.569632888	0.106030427712	-292.535006782	-292.536268752
2073	0.114399434307	-292.813428333	0.106053947422	-293.274532019	-293.264692346
2074	0.0919843331093	-292.719096146	0.106113651285	-293.107173443	-293.107503626
2075	0.0956300743543	-292.855005634	0.106120065851	-292.624480447	-292.62505547
2076	0.0982887062824	-292.737061771	0.105872203817	-292.23020324	-292.236631731
2077	0.0999455249669	-292.872142088	0.105897368483	-293.226542884	-293.244177534
2078	0.0956155967415	-293.046421236	0.105887171085	-293.155399197	-293.146194577
2079	0.0946878070581	-292.971563936	0.105709210454	-292.397347462	-292.415305612
2080	0.0954565635871	-292.877522182	0.105957565864	-293.175015383	-293.183014837
2081	0.10168986129	-293.076211317	0.105905098633	-293.102460745	-293.113355862
2082	0.10124213895	-292.938949283	0.105825329094	-293.261568123	-293.267406903
2083	0.0938942982367	-292.926472633	0.105849342158	-292.937405918	-292.933432593
2084	0.106279607367	-292.980347983	0.105860361857	-292.925739378	-292.925279367
2085	0.101344260509	-292.909096816	0.10601809213	-293.325454719	-293.341632734
2086	0.111801074136	-292.987722833	0.105780756623	-293.464093317	-293.469794614
2087	0.103283604747	-292.950960116	0.105901151339	-293.083869725	-293.101578822
2088	0.0884544895298	-293.039637164	0.105928453921	-293.325529182	-293.326569828
2089	0.0989326757515	-293.068055478	0.105838322224	-293.272236157	-293.276104132
2090	0.100769013026	-293.063349502	0.105994078909	-293.48692021	-293.497929986
2091	0.0994693938693	-293.189424016	0.106095065694	-293.206957552	-293.206550529
2092	0.116229981297	-293.091242395	0.106032565895	-293.056047602	-293.057293411
2093	0.102869266777	-293.109473415	0.106022368387	-293.488702572	-293.498057723
2094	0.0887490100303	-293.268661672	0.10610148033	-292.713603196	-292.729386167
2095	0.0856209909961	-293.167629068	0.106037993415	-293.753107056	-293.757488217
2096	0.107177399583	-293.277753277	0.105891447255	-293.388384832	-293.369784056
2097	0.112909476186	-293.166028945	0.106160855262	-293.498895775	-293.505760449
2098	0.11477625612	-293.290949132	0.105913322309	-293.722588269	-293.726703363
2099	0.089005173568	-293.236710253	0.106042105281	-293.488650339	-293.480705558
2100	0.0953443428855	-293.116595673	0.105972203942	-293.248205033	-293.246527412
2101	0.0990513991851	-293.252006302	0.105981414506	-293.280358577	-293.267646183
2102	0.0841729559249	-293.269691453	0.106032894873	-293.357161452	-293.358308836
2103	0.102499720288	-293.427358129	0.10594358554	-293.547984471	-293.542855444
2104	0.101641187409	-293.361992159	0.105993421015	-293.382799783	-293.385308706
2105	0.117978681341	-293.251227124	0.105995394815	-293.776309419	-293.776306166
2106	0.0984052160463	-293.337434115	0.106009539319	-293.832757128	-293.840401073
2107	0.0941003678427	-293.290406312	0.106082894677	-294.05545935	-294.052003172
2108	0.109450491517	-293.220940907	0.106045065789	-293.463684095	-293.474168678
2109	0.0879058983138	-293.263174731	0.106059375084	-293.805263048	-293.813960304
2110	0.109580015371	-293.235680555	0.105998026297	-293.802831072	-293.786644549
2111	0.100453164447	-293.24694732	0.105973684302	-293.421062173	-293.432617534
2112	0.0949426117146	-293.340468819	0.105960361879	-293.551149223	-293.538880157
2113	0.105923703705	-293.284749736	0.106157236789	-293.061461871	-293.042248804
2114	0.0947394245926	-293.217283447	0.106128782936	-292.740880907	-292.726929306
2115	0.0950410153984	-293.367729263	0.105872203943	-293.444659031	-293.431587852
2116	0.0988315372274	-293.335328782	0.105999506728	-293.123749523	-293.117859383
2117	0.0993702094378	-293.450996169	0.106160855207	-294.111390836	-294.100960261
2118	0.109704874203	-293.557221953	0.106008223664	-293.865264202	-293.86292718
2119	0.0901092890103	-293.500409565	0.106075822523	-293.458564714	-293.479012859
2120	0.097679909621	-293.563259684	0.106048684206	-294.010466569	-294.018619511
2121	0.110277629125	-293.609802901	0.106000328942	-293.50550732	-293.508291414
2122	0.0951915462189	-293.573895788	0.105700657846	-293.826509735	-293.824369124
2123	0.105777081017	-293.735139523	0.10587730254	-293.758212438	-293.764354104
2124	0.10226268807	-293.669495956	0.105868256555	-294.631403027	-294.636529832
2125	0.0941986433893	-293.731995368	0.105756249945	-292.984345505	-292.980527235
2126	0.103942231088	-293.617299923	0.10582796056	-293.657124538	-293.675860214
2127	0.0968619353636	-293.67788451	0.106036348649	-294.104472436	-294.106228294
2128	0.0912721576457	-293.837022284	0.105854440731	-294.31572817	-294.327522583
2129	0.10582362369	-293.739546365	0.105809868457	-293.810536964	-293.81326366
2130	0.115529205315	-293.656209629	0.105891611827	-293.857784036	-293.857548977
2131	0.0854920667935	-293.581554012	0.105921874987	-293.979405108	-293.982864695
2132	0.104812468202	-293.874602549	0.106108717056	-294.461985029	-294.455238046
2133	0.117533868282	-293.836551461	0.105807730273	-293.397081959	-293.408728982
2134	0.10005622688	-293.678537157	0.105773519638	-293.404242854	-293.420661591
